essay_id,capitalisation,vocab
848,0.0,0.04426559356136821
849,0.0,0.042443064182194616
850,0.03125,0.026329113924050632
851,0.04,0.02442528735632184
852,0.027777777777777776,0.02290748898678414
853,0.06896551724137931,0.0218052738336714
854,0.027777777777777776,0.02719200887902331
855,0.0,0.03273577552611068
856,0.09523809523809523,0.02643171806167401
857,0.16666666666666666,0.060753341433778855
858,0.0,0.02784940691077875
859,0.0,0.018131651556957035
860,0.0,0.03170028818443804
861,0.0,0.03260869565217391
862,0.058823529411764705,0.024061032863849766
863,0.0,0.01905410003402518
864,0.1,0.028526970954356846
865,0.0,0.02897473997028232
866,0.058823529411764705,0.044954128440366975
867,0.0,0.027338129496402876
868,0.038461538461538464,0.02399650959860384
869,0.0,0.0718232044198895
870,0.05263157894736842,0.027948574622694244
871,0.09302325581395349,0.025985663082437275
872,0.0,0.029612756264236904
873,0.0,0.03556771545827633
874,0.05263157894736842,0.022667170381564034
875,0.0,0.01881188118811881
876,0.0,0.04
877,0.0,0.020096111839231105
878,0.0,0.02659875495189587
879,0.0,0.025323275862068964
880,0.04,0.02564102564102564
881,0.0,0.034916201117318434
882,0.0,0.02631578947368421
883,0.0,0.029352226720647773
884,0.0,0.0344311377245509
885,0.25,0.026242322724734785
886,0.04,0.022589052997393572
887,0.0,0.03053892215568862
888,0.0,0.024658740642888595
889,0.0,0.035864978902953586
890,0.08695652173913043,0.02601522842639594
891,0.02631578947368421,0.025911286780852
892,0.0,0.023989338071968014
893,0.0,0.052884615384615384
894,0.10526315789473684,0.03729767769176636
895,0.0,0.021123953766440814
896,0.0,0.03463587921847247
897,0.027777777777777776,0.02383888203863543
898,0.0,0.030978934324659233
899,0.0,0.03505417463352454
900,0.0,0.028759736369083282
901,0.0,0.02509907529722589
902,0.0,0.022288261515601784
903,0.05,0.031609195402298854
904,0.13333333333333333,0.03236459709379128
905,0.0,0.04920049200492005
906,0.0,0.021891418563922942
907,0.0,0.030061349693251534
908,0.23809523809523808,0.023472278429785512
909,0.03125,0.028222013170272814
910,0.0,0.03031973539140022
911,0.06666666666666667,0.04189636163175303
912,0.030303030303030304,0.019230769230769232
913,0.03125,0.01729615248852806
914,0.0,0.025477707006369428
915,0.1111111111111111,0.02337228714524207
916,0.05405405405405406,0.023443504996156803
917,0.0,0.03996003996003996
918,0.0,0.018256975542542197
919,0.0,0.02868617326448652
920,0.06451612903225806,0.02351175587793897
921,0.0,0.03313508920985556
922,0.0,0.02824858757062147
923,0.0625,0.04480651731160896
924,0.058823529411764705,0.0210688591983556
925,0.0,0.043264503441494594
926,0.26666666666666666,0.042988741044012284
927,0.05555555555555555,0.0399002493765586
928,0.0,0.026884862653419054
929,0.02631578947368421,0.030432461292044848
930,0.0,0.03459915611814346
931,0.0,0.033255993812838364
932,0.1,0.022928994082840236
933,0.0,0.04076086956521739
934,0.0,0.030826140567200986
935,0.038461538461538464,0.02401847575057737
936,0.0,0.042116630669546434
937,0.19047619047619047,0.0244320617231033
938,0.0,0.02186523873270861
939,0.125,0.03908355795148248
940,0.0,0.02663284717818643
941,0.07142857142857142,0.027242246437552388
942,0.03333333333333333,0.024069028156221618
943,0.0,0.03546981953951462
944,0.0,0.04400749063670412
945,0.0,0.03659574468085106
946,0.0967741935483871,0.027763496143958868
947,0.0,0.02514792899408284
948,0.041666666666666664,0.025411061285500747
949,0.0,0.033854166666666664
950,0.07407407407407407,0.02180232558139535
951,0.0,0.02304147465437788
952,0.0,0.02403846153846154
953,0.08695652173913043,0.0270901447921532
954,0.0,0.02346041055718475
955,0.0,0.029593943565037854
956,0.0,0.030070754716981132
957,0.08695652173913043,0.03235294117647059
958,0.16666666666666666,0.03865546218487395
959,0.09090909090909091,0.026821862348178137
960,0.0,0.046908315565031986
961,0.10344827586206896,0.03362944162436548
962,0.07142857142857142,0.0272938443670151
963,0.09090909090909091,0.03976311336717428
964,0.0,0.023060796645702306
965,0.0,0.0356145251396648
966,0.0,0.04085603112840467
967,0.06451612903225806,0.024059492563429572
968,0.0,0.03378817413905133
969,0.0,0.034345047923322686
970,0.0,0.017064846416382253
971,0.0,0.02631578947368421
972,0.038461538461538464,0.019521717911176184
973,0.05555555555555555,0.03927492447129909
974,0.0,0.1596244131455399
975,0.0,0.03228547153780799
976,0.0,0.0260989010989011
977,0.0,0.03982300884955752
978,0.0,0.04699738903394256
979,0.1,0.022737405260811413
980,0.030303030303030304,0.025011579434923575
981,0.0,0.03082437275985663
982,0.0,0.035818713450292396
983,0.0,0.018230155715913406
984,0.0,0.040282685512367494
985,0.08,0.02845100105374078
986,0.0,0.02088677171124954
987,0.0,0.03028263795423957
988,0.0,0.03507516105941303
989,0.0,0.028977583378895572
990,0.0,0.03645116918844567
991,0.125,0.058666666666666666
992,0.0,0.06779661016949153
993,0.0,0.03785011355034065
994,0.1111111111111111,0.027056277056277056
995,0.0,0.06355140186915888
996,0.0,0.026832460732984294
997,0.0,0.03003284842796809
998,0.0,0.02288516550878627
999,0.0,0.018434782608695653
1000,0.0,0.014634146341463415
1001,0.0,0.030303030303030304
1002,0.0,0.03203342618384401
1003,0.0,0.02613240418118467
1004,0.0,0.05569620253164557
1005,0.043478260869565216,0.041463414634146344
1006,0.03333333333333333,0.027120315581854043
1007,0.0,0.030201342281879196
1008,0.06666666666666667,0.023080546396608573
1009,0.0,0.027125717266562335
1010,0.0,0.03107113654946852
1011,0.14285714285714285,0.02266872746007213
1012,0.02857142857142857,0.03143534994068802
1013,0.0,0.02556390977443609
1014,0.0,0.0329538645895746
1015,0.0,0.025358851674641147
1016,0.05,0.0391156462585034
1017,0.0,0.026231605886116442
1018,0.06451612903225806,0.022559315441462467
1019,0.25,0.02735562310030395
1020,0.3333333333333333,0.034666666666666665
1021,0.0,0.0221763795771016
1022,0.0,0.018014955812372536
1023,0.0,0.03813953488372093
1024,0.07142857142857142,0.030801911842804036
1025,0.0,0.029449423815621
1026,0.027777777777777776,0.03009503695881732
1027,0.21428571428571427,0.030539311241065625
1028,0.0,0.019564414913252122
1029,0.0,0.022727272727272728
1030,0.0,0.04824561403508772
1031,0.0,0.025150905432595575
1032,0.0,0.023233301064859633
1033,0.05263157894736842,0.023451327433628318
1034,0.1875,0.0211864406779661
1035,0.0,0.04474885844748858
1036,0.24,0.03167155425219941
1037,0.125,0.048668503213957756
1038,0.02857142857142857,0.02006294256490952
1039,0.0,0.029661016949152543
1040,0.0,0.06616541353383458
1041,0.25,0.027386541471048513
1042,0.0,0.031113876789047916
1043,0.0,0.022574257425742573
1044,0.0,0.04
1045,0.037037037037037035,0.03389830508474576
1046,0.0,0.03202614379084967
1047,0.03125,0.023881893182805036
1048,0.0,0.022998296422487224
1049,0.04,0.018658197697499008
1050,0.0967741935483871,0.02109704641350211
1051,0.0,0.03380503144654088
1052,0.0,0.026359143327841845
1053,0.0,0.029542920847268672
1054,0.045454545454545456,0.0494458653026428
1055,0.0,0.031864406779661014
1056,0.0,0.03978494623655914
1057,0.027777777777777776,0.026121027427078797
1058,0.0,0.02626641651031895
1059,0.0,0.029547553093259463
1060,0.0,0.03916666666666667
1061,0.21739130434782608,0.03522388059701492
1062,0.12,0.03441295546558704
1063,0.0,0.024266936299292215
1064,0.1724137931034483,0.0246415770609319
1065,0.0,0.042810098792535674
1066,0.03571428571428571,0.025580293699668404
1067,0.029411764705882353,0.031036623215394164
1068,0.03125,0.019105312208760484
1069,0.05263157894736842,0.025094696969696968
1070,0.0,0.038314176245210725
1071,0.0,0.03146853146853147
1072,0.0,0.02894356005788712
1073,0.2,0.028462998102466792
1074,0.04,0.02986857825567503
1075,0.0,0.026970954356846474
1076,0.0,0.020366598778004074
1077,0.23076923076923078,0.02626756261453879
1078,0.07317073170731707,0.019165378670788255
1079,0.08333333333333333,0.0324729392173189
1080,0.0,0.027901077996195307
1081,0.05263157894736842,0.04672897196261682
1082,0.08695652173913043,0.04298801973220578
1083,0.0,0.03474178403755868
1084,0.0,0.030363036303630363
1085,0.0625,0.028801071667782986
1086,0.0,0.026963657678780773
1087,0.32142857142857145,0.02124248496993988
1088,0.0,0.028935185185185185
1089,0.037037037037037035,0.031289910600255426
1090,0.16666666666666666,0.034102306920762285
1091,0.0,0.019550748752079867
1092,0.05714285714285714,0.028365136668385766
1093,0.0,0.04184457728437233
1094,0.0,0.034217877094972066
1095,0.05555555555555555,0.037066881547139406
1096,0.0,0.08816705336426914
1097,0.0,0.02942907592701589
1098,0.0,0.03053892215568862
1099,0.05,0.030303030303030304
1100,0.0,0.03828483920367534
1101,0.0,0.04513888888888889
1102,0.058823529411764705,0.03343701399688958
1103,0.0,0.04597701149425287
1104,0.0,0.018501387604070305
1105,0.0,0.028504944735311226
1106,0.0,0.02349751468594668
1107,0.0,0.07386363636363637
1108,0.0,0.02779234399580493
1109,0.0,0.03529411764705882
1110,0.058823529411764705,0.03217391304347826
1111,0.0,0.020106688551497744
1112,0.0,0.03307086614173228
1113,0.038461538461538464,0.022240527182866558
1114,0.0,0.03189189189189189
1115,0.14285714285714285,0.0317735413056037
1116,0.0,0.03557312252964427
1117,0.08333333333333333,0.03822525597269624
1118,0.12121212121212122,0.03425985778926956
1119,0.05,0.02670807453416149
1120,0.07692307692307693,0.029964747356051705
1121,0.0,0.2457627118644068
1122,0.0,0.02165898617511521
1123,0.0,0.03042433947157726
1124,0.0,0.02595494613124388
1125,0.09090909090909091,0.02819332566168009
1126,0.0,0.02699530516431925
1127,0.0,0.02718589272593681
1128,0.0,0.029970760233918127
1129,0.045454545454545456,0.02918781725888325
1130,0.0,0.04067796610169491
1132,0.047619047619047616,0.03050397877984085
1133,0.03225806451612903,0.025896414342629483
1134,0.0,0.03919372900335946
1135,0.0,0.01705276705276705
1136,0.0,0.029239766081871343
1137,0.037037037037037035,0.031007751937984496
1138,0.24,0.04059652029826015
1139,0.08333333333333333,0.02592912705272256
1140,0.0,0.02142407057340895
1141,0.0,0.042105263157894736
1142,0.0,0.030978934324659233
1143,0.0,0.02324294410625346
1144,0.0,0.026326963906581742
1145,0.0,0.034482758620689655
1146,0.0,0.030831878999418267
1147,0.0,0.02917093142272262
1148,0.0,0.028145695364238412
1149,0.0,0.022517911975435005
1150,0.0,0.03276353276353276
1151,0.058823529411764705,0.02328830926874709
1152,0.0,0.02768166089965398
1153,0.0,0.02967525195968645
1154,0.0,0.043478260869565216
1155,0.04,0.030612244897959183
1156,0.03225806451612903,0.017320607988688584
1157,0.25,0.04120879120879121
1158,0.0,0.01914241960183767
1159,0.1111111111111111,0.029309488325881768
1160,0.0,0.024958402662229616
1161,0.058823529411764705,0.03925619834710744
1162,0.14285714285714285,0.03721244925575101
1163,0.09375,0.022692307692307692
1164,0.0,0.02592016588906169
1165,0.0625,0.03789004457652303
1166,0.0,0.028037383177570093
1167,0.0,0.028846153846153848
1168,0.08333333333333333,0.02385211687537269
1169,0.0,0.022445081184336198
1170,0.08,0.017862642439174622
1171,0.058823529411764705,0.016138007790762382
1172,0.0,0.03291814946619217
1173,0.038461538461538464,0.032939714108141706
1174,0.09523809523809523,0.033073929961089495
1175,0.0,0.024106066693451184
1176,0.03571428571428571,0.02608695652173913
1177,0.0,0.05011655011655012
1178,0.07142857142857142,0.026014568158168574
1179,0.0,0.021780909673286355
1180,0.0,0.03147835862844295
1181,0.04,0.02493765586034913
1182,0.0,0.04049586776859504
1183,0.0,0.03676470588235294
1184,0.045454545454545456,0.030667468430547205
1185,0.0,0.03796610169491525
1186,0.0,0.027426160337552744
1187,0.04,0.028392958546280524
1188,0.0,0.024456521739130436
1189,0.0,0.03422619047619048
1190,0.0,0.02448775612193903
1191,0.0,0.022877478393492627
1192,0.0,0.03465003465003465
1193,0.0,0.019255455712451863
1194,0.0,0.030791094268119375
1195,0.0,0.02857142857142857
1196,0.04,0.03662420382165605
1197,0.0,0.020039100684261974
1198,0.125,0.045307443365695796
1199,0.0,0.033008252063015754
1200,0.0,0.022007042253521125
1201,0.038461538461538464,0.023706896551724137
1202,0.0,0.026615969581749048
1203,0.0,0.029002320185614848
1204,0.0,0.028531983433041877
1205,0.0,0.034143138542350626
1206,0.0,0.02581464240372408
1207,0.04,0.02445777572681126
1208,0.09090909090909091,0.03529411764705882
1209,0.04,0.02931152010906612
1210,0.07142857142857142,0.023665382498624106
1211,0.038461538461538464,0.028556593977154723
1212,0.0,0.02305327868852459
1213,0.0,0.025959367945823927
1214,0.0,0.02102496714848883
1215,0.05263157894736842,0.0268762677484787
1216,0.0,0.029357798165137616
1217,0.0,0.07179487179487179
1218,0.0625,0.02253267237494367
1219,0.05555555555555555,0.03732394366197183
1220,0.0,0.025431425976385105
1221,0.038461538461538464,0.02050610820244328
1222,0.07142857142857142,0.053952321204516936
1223,0.07142857142857142,0.02136115250869349
1224,0.0,0.02596766291033807
1225,0.0,0.023587833643699565
1226,0.0,0.022601707684580613
1227,0.13333333333333333,0.05137395459976105
1228,0.0,0.03629417382999045
1229,0.0,0.02610966057441253
1230,0.0,0.024084778420038536
1231,0.0,0.051587301587301584
1232,0.041666666666666664,0.024929178470254956
1233,0.07692307692307693,0.022768670309653915
1234,0.0,0.02328159645232816
1236,0.0,0.026282051282051282
1237,0.02702702702702703,0.02266172229089411
1238,0.12,0.03044341495698213
1239,0.03225806451612903,0.02531645569620253
1240,0.034482758620689655,0.023413111342351717
1241,0.038461538461538464,0.033584647018505824
1242,0.0,0.03469210754553339
1243,0.13333333333333333,0.029657794676806085
1244,0.0,0.025033527045149755
1245,0.0,0.030939871570344425
1246,0.0,0.04318689501116903
1247,0.0,0.03869047619047619
1248,0.0,0.0238230289279637
1249,0.02,0.018894331700489854
1250,0.06382978723404255,0.016025641025641024
1251,0.0,0.02538339502908514
1252,0.0,0.029346622369878183
1253,0.0,0.08564231738035265
1254,0.0,0.026143790849673203
1255,0.0,0.02013677811550152
1256,0.0,0.02714440825190011
1257,0.0,0.02614068441064639
1258,0.0,0.022717343818261248
1259,0.0,0.027984009137635636
1260,0.05,0.03812316715542522
1261,0.0,0.02562574493444577
1262,0.0,0.02264600715137068
1263,0.0,0.03040317250495704
1264,0.0,0.028004667444574097
1265,0.06896551724137931,0.03197158081705151
1266,0.0,0.03414634146341464
1267,0.0,0.02781456953642384
1268,0.05,0.031002162941600575
1269,0.037037037037037035,0.02602934216753431
1270,0.06666666666666667,0.03836734693877551
1271,0.0,0.026351351351351353
1272,0.0,0.02525832376578645
1273,0.08695652173913043,0.025718608169440244
1274,0.0,0.06397306397306397
1275,0.0,0.02875399361022364
1276,0.0,0.032424465733235076
1277,0.0,0.037783375314861464
1278,0.07692307692307693,0.02917046490428441
1279,0.14285714285714285,0.034055727554179564
1280,0.0,0.04296875
1281,0.0,0.03916666666666667
1282,0.0,0.02415679124886053
1283,0.041666666666666664,0.03126879134095009
1284,0.10714285714285714,0.027602070155261643
1285,0.17857142857142858,0.03764705882352941
1286,0.07692307692307693,0.04893617021276596
1287,0.0,0.023493975903614458
1288,0.0,0.01988155668358714
1289,0.0,0.028333333333333332
1290,0.03125,0.031914893617021274
1291,0.125,0.03550295857988166
1292,0.0,0.03381294964028777
1293,0.0625,0.043706293706293704
1294,0.030303030303030304,0.021848739495798318
1295,0.0,0.08493150684931507
1296,0.0,0.025403028822667317
1297,0.0,0.03793626707132018
1298,0.125,0.04061371841155235
1299,0.0967741935483871,0.024503591043515
1300,0.0,0.030707610146862484
1301,0.0,0.028549962434259956
1302,0.034482758620689655,0.03315881326352531
1303,0.11764705882352941,0.030942334739803096
1304,0.027777777777777776,0.02161949685534591
1305,0.08333333333333333,0.028059990324141266
